#m_min m_max f_occ survey_ID p_value
10.100000 12.700000 0.900000 0 3.370538e-11
10.100000 12.700000 1.000000 0 3.370538e-11
10.100000 12.800000 0.100000 0 4.266366e-11
10.100000 12.800000 0.200000 0 3.370538e-11
10.100000 12.800000 0.300000 0 3.370538e-11
10.100000 12.800000 0.400000 0 3.370538e-11
10.100000 12.800000 0.500000 0 3.370538e-11
10.100000 12.800000 0.600000 0 3.370538e-11
10.100000 12.800000 0.700000 0 3.370538e-11
10.100000 12.800000 0.800000 0 3.370538e-11
10.100000 12.800000 0.900000 0 3.370538e-11
10.100000 12.800000 1.000000 0 3.370538e-11
10.100000 12.900000 0.100000 0 4.266366e-11
10.100000 12.900000 0.200000 0 3.370538e-11
10.100000 12.900000 0.300000 0 3.370538e-11
10.100000 12.900000 0.400000 0 3.370538e-11
10.100000 12.900000 0.500000 0 3.370538e-11
10.100000 12.900000 0.600000 0 3.370538e-11
10.100000 12.900000 0.700000 0 3.370538e-11
10.100000 12.900000 0.800000 0 3.370538e-11
10.100000 12.900000 0.900000 0 3.370538e-11
10.100000 12.900000 1.000000 0 3.370538e-11
10.100000 13.000000 0.100000 0 4.266366e-11
10.100000 13.000000 0.200000 0 3.370538e-11
10.100000 13.000000 0.300000 0 3.370538e-11
10.100000 13.000000 0.400000 0 3.370538e-11
10.100000 13.000000 0.500000 0 3.370538e-11
10.100000 13.000000 0.600000 0 3.370538e-11
10.100000 13.000000 0.700000 0 3.370538e-11
10.100000 13.000000 0.800000 0 3.370538e-11
10.100000 13.000000 0.900000 0 3.370538e-11
10.100000 13.000000 1.000000 0 3.370538e-11
10.200000 10.300000 0.100000 0 1.792511e-08
10.200000 10.300000 0.200000 0 3.435653e-02
10.200000 10.300000 0.300000 0 6.367403e-09
10.200000 10.300000 0.400000 0 1.278823e-09
10.200000 10.300000 0.500000 0 5.394216e-11
10.200000 10.300000 0.600000 0 4.266366e-11
10.200000 10.300000 0.700000 0 3.370538e-11
10.200000 10.300000 0.800000 0 3.370538e-11
10.200000 10.300000 0.900000 0 3.370538e-11
10.200000 10.300000 1.000000 0 3.370538e-11
10.200000 10.400000 0.100000 0 7.857082e-01
10.200000 10.400000 0.200000 0 2.199116e-09
10.200000 10.400000 0.300000 0 4.266366e-11
10.200000 10.400000 0.400000 0 3.370538e-11
10.200000 10.400000 0.500000 0 3.370538e-11
10.200000 10.400000 0.600000 0 3.370538e-11
10.200000 10.400000 0.700000 0 3.370538e-11
10.200000 10.400000 0.800000 0 3.370538e-11
10.200000 10.400000 0.900000 0 3.370538e-11
10.200000 10.400000 1.000000 0 3.370538e-11
10.200000 10.500000 0.100000 0 1.346733e-05
10.200000 10.500000 0.200000 0 8.594154e-11
10.200000 10.500000 0.300000 0 3.370538e-11
10.200000 10.500000 0.400000 0 3.370538e-11
10.200000 10.500000 0.500000 0 3.370538e-11
10.200000 10.500000 0.600000 0 3.370538e-11
10.200000 10.500000 0.700000 0 3.370538e-11
10.200000 10.500000 0.800000 0 3.370538e-11
10.200000 10.500000 0.900000 0 3.370538e-11
10.200000 10.500000 1.000000 0 3.370538e-11
10.200000 10.600000 0.100000 0 1.188852e-08
10.200000 10.600000 0.200000 0 4.266366e-11
10.200000 10.600000 0.300000 0 3.370538e-11
10.200000 10.600000 0.400000 0 3.370538e-11
10.200000 10.600000 0.500000 0 3.370538e-11
10.200000 10.600000 0.600000 0 3.370538e-11
10.200000 10.600000 0.700000 0 3.370538e-11
10.200000 10.600000 0.800000 0 3.370538e-11
10.200000 10.600000 0.900000 0 3.370538e-11
10.200000 10.600000 1.000000 0 3.370538e-11
10.200000 10.700000 0.100000 0 3.375978e-09
10.200000 10.700000 0.200000 0 3.370538e-11
10.200000 10.700000 0.300000 0 3.370538e-11
10.200000 10.700000 0.400000 0 3.370538e-11
10.200000 10.700000 0.500000 0 3.370538e-11
10.200000 10.700000 0.600000 0 3.370538e-11
10.200000 10.700000 0.700000 0 3.370538e-11
10.200000 10.700000 0.800000 0 3.370538e-11
10.200000 10.700000 0.900000 0 3.370538e-11
10.200000 10.700000 1.000000 0 3.370538e-11
10.200000 10.800000 0.100000 0 2.726265e-09
10.200000 10.800000 0.200000 0 3.370538e-11
10.200000 10.800000 0.300000 0 3.370538e-11
10.200000 10.800000 0.400000 0 3.370538e-11
10.200000 10.800000 0.500000 0 3.370538e-11
10.200000 10.800000 0.600000 0 3.370538e-11
10.200000 10.800000 0.700000 0 3.370538e-11
10.200000 10.800000 0.800000 0 3.370538e-11
10.200000 10.800000 0.900000 0 3.370538e-11
10.200000 10.800000 1.000000 0 3.370538e-11
10.200000 10.900000 0.100000 0 2.199116e-09
10.200000 10.900000 0.200000 0 3.370538e-11
10.200000 10.900000 0.300000 0 3.370538e-11
10.200000 10.900000 0.400000 0 3.370538e-11
10.200000 10.900000 0.500000 0 3.370538e-11
10.200000 10.900000 0.600000 0 3.370538e-11
10.200000 10.900000 0.700000 0 3.370538e-11
10.200000 10.900000 0.800000 0 3.370538e-11
10.200000 10.900000 0.900000 0 3.370538e-11
10.200000 10.900000 1.000000 0 3.370538e-11
10.200000 11.000000 0.100000 0 2.199116e-09
10.200000 11.000000 0.200000 0 3.370538e-11
10.200000 11.000000 0.300000 0 3.370538e-11
10.200000 11.000000 0.400000 0 3.370538e-11
10.200000 11.000000 0.500000 0 3.370538e-11
10.200000 11.000000 0.600000 0 3.370538e-11
10.200000 11.000000 0.700000 0 3.370538e-11
10.200000 11.000000 0.800000 0 3.370538e-11
10.200000 11.000000 0.900000 0 3.370538e-11
10.200000 11.000000 1.000000 0 3.370538e-11
10.200000 11.100000 0.100000 0 1.589835e-09
10.200000 11.100000 0.200000 0 3.370538e-11
10.200000 11.100000 0.300000 0 3.370538e-11
10.200000 11.100000 0.400000 0 3.370538e-11
10.200000 11.100000 0.500000 0 3.370538e-11
10.200000 11.100000 0.600000 0 3.370538e-11
10.200000 11.100000 0.700000 0 3.370538e-11
10.200000 11.100000 0.800000 0 3.370538e-11
10.200000 11.100000 0.900000 0 3.370538e-11
10.200000 11.100000 1.000000 0 3.370538e-11
10.200000 11.200000 0.100000 0 6.610809e-10
10.200000 11.200000 0.200000 0 3.370538e-11
10.200000 11.200000 0.300000 0 3.370538e-11
10.200000 11.200000 0.400000 0 3.370538e-11
10.200000 11.200000 0.500000 0 3.370538e-11
10.200000 11.200000 0.600000 0 3.370538e-11
10.200000 11.200000 0.700000 0 3.370538e-11
10.200000 11.200000 0.800000 0 3.370538e-11
10.200000 11.200000 0.900000 0 3.370538e-11
10.200000 11.200000 1.000000 0 3.370538e-11
10.200000 11.300000 0.100000 0 5.293693e-10
10.200000 11.300000 0.200000 0 3.370538e-11
10.200000 11.300000 0.300000 0 3.370538e-11
10.200000 11.300000 0.400000 0 3.370538e-11
10.200000 11.300000 0.500000 0 3.370538e-11
10.200000 11.300000 0.600000 0 3.370538e-11
10.200000 11.300000 0.700000 0 3.370538e-11
10.200000 11.300000 0.800000 0 3.370538e-11
10.200000 11.300000 0.900000 0 3.370538e-11
10.200000 11.300000 1.000000 0 3.370538e-11
10.200000 11.400000 0.100000 0 4.234229e-10
10.200000 11.400000 0.200000 0 3.370538e-11
10.200000 11.400000 0.300000 0 3.370538e-11
10.200000 11.400000 0.400000 0 3.370538e-11
10.200000 11.400000 0.500000 0 3.370538e-11
10.200000 11.400000 0.600000 0 3.370538e-11
10.200000 11.400000 0.700000 0 3.370538e-11
10.200000 11.400000 0.800000 0 3.370538e-11
10.200000 11.400000 0.900000 0 3.370538e-11
10.200000 11.400000 1.000000 0 3.370538e-11
10.200000 11.500000 0.100000 0 3.382995e-10
10.200000 11.500000 0.200000 0 3.370538e-11
10.200000 11.500000 0.300000 0 3.370538e-11
10.200000 11.500000 0.400000 0 3.370538e-11
10.200000 11.500000 0.500000 0 3.370538e-11
10.200000 11.500000 0.600000 0 3.370538e-11
10.200000 11.500000 0.700000 0 3.370538e-11
10.200000 11.500000 0.800000 0 3.370538e-11
10.200000 11.500000 0.900000 0 3.370538e-11
10.200000 11.500000 1.000000 0 3.370538e-11
10.200000 11.600000 0.100000 0 2.152235e-10
10.200000 11.600000 0.200000 0 3.370538e-11
10.200000 11.600000 0.300000 0 3.370538e-11
10.200000 11.600000 0.400000 0 3.370538e-11
10.200000 11.600000 0.500000 0 3.370538e-11
10.200000 11.600000 0.600000 0 3.370538e-11
10.200000 11.600000 0.700000 0 3.370538e-11
10.200000 11.600000 0.800000 0 3.370538e-11
10.200000 11.600000 0.900000 0 3.370538e-11
10.200000 11.600000 1.000000 0 3.370538e-11
10.200000 11.700000 0.100000 0 2.152235e-10
10.200000 11.700000 0.200000 0 3.370538e-11
10.200000 11.700000 0.300000 0 3.370538e-11
10.200000 11.700000 0.400000 0 3.370538e-11
10.200000 11.700000 0.500000 0 3.370538e-11
10.200000 11.700000 0.600000 0 3.370538e-11
10.200000 11.700000 0.700000 0 3.370538e-11
10.200000 11.700000 0.800000 0 3.370538e-11
10.200000 11.700000 0.900000 0 3.370538e-11
10.200000 11.700000 1.000000 0 3.370538e-11
10.200000 11.800000 0.100000 0 2.152235e-10
10.200000 11.800000 0.200000 0 3.370538e-11
10.200000 11.800000 0.300000 0 3.370538e-11
10.200000 11.800000 0.400000 0 3.370538e-11
10.200000 11.800000 0.500000 0 3.370538e-11
10.200000 11.800000 0.600000 0 3.370538e-11
10.200000 11.800000 0.700000 0 3.370538e-11
10.200000 11.800000 0.800000 0 3.370538e-11
10.200000 11.800000 0.900000 0 3.370538e-11
10.200000 11.800000 1.000000 0 3.370538e-11
10.200000 11.900000 0.100000 0 2.152235e-10
10.200000 11.900000 0.200000 0 3.370538e-11
10.200000 11.900000 0.300000 0 3.370538e-11
10.200000 11.900000 0.400000 0 3.370538e-11
10.200000 11.900000 0.500000 0 3.370538e-11
10.200000 11.900000 0.600000 0 3.370538e-11
10.200000 11.900000 0.700000 0 3.370538e-11
10.200000 11.900000 0.800000 0 3.370538e-11
10.200000 11.900000 0.900000 0 3.370538e-11
10.200000 11.900000 1.000000 0 3.370538e-11
10.200000 12.000000 0.100000 0 2.152235e-10
10.200000 12.000000 0.200000 0 3.370538e-11
10.200000 12.000000 0.300000 0 3.370538e-11
10.200000 12.000000 0.400000 0 3.370538e-11
10.200000 12.000000 0.500000 0 3.370538e-11
10.200000 12.000000 0.600000 0 3.370538e-11
10.200000 12.000000 0.700000 0 3.370538e-11
10.200000 12.000000 0.800000 0 3.370538e-11
10.200000 12.000000 0.900000 0 3.370538e-11
10.200000 12.000000 1.000000 0 3.370538e-11
10.200000 12.100000 0.100000 0 2.152235e-10
10.200000 12.100000 0.200000 0 3.370538e-11
10.200000 12.100000 0.300000 0 3.370538e-11
10.200000 12.100000 0.400000 0 3.370538e-11
10.200000 12.100000 0.500000 0 3.370538e-11
10.200000 12.100000 0.600000 0 3.370538e-11
10.200000 12.100000 0.700000 0 3.370538e-11
10.200000 12.100000 0.800000 0 3.370538e-11
10.200000 12.100000 0.900000 0 3.370538e-11
10.200000 12.100000 1.000000 0 3.370538e-11
10.200000 12.200000 0.100000 0 2.152235e-10
10.200000 12.200000 0.200000 0 3.370538e-11
10.200000 12.200000 0.300000 0 3.370538e-11
10.200000 12.200000 0.400000 0 3.370538e-11
10.200000 12.200000 0.500000 0 3.370538e-11
10.200000 12.200000 0.600000 0 3.370538e-11
10.200000 12.200000 0.700000 0 3.370538e-11
10.200000 12.200000 0.800000 0 3.370538e-11
10.200000 12.200000 0.900000 0 3.370538e-11
10.200000 12.200000 1.000000 0 3.370538e-11
10.200000 12.300000 0.100000 0 2.152235e-10
10.200000 12.300000 0.200000 0 3.370538e-11
10.200000 12.300000 0.300000 0 3.370538e-11
10.200000 12.300000 0.400000 0 3.370538e-11
10.200000 12.300000 0.500000 0 3.370538e-11
10.200000 12.300000 0.600000 0 3.370538e-11
10.200000 12.300000 0.700000 0 3.370538e-11
10.200000 12.300000 0.800000 0 3.370538e-11
10.200000 12.300000 0.900000 0 3.370538e-11
10.200000 12.300000 1.000000 0 3.370538e-11
10.200000 12.400000 0.100000 0 2.152235e-10
10.200000 12.400000 0.200000 0 3.370538e-11
10.200000 12.400000 0.300000 0 3.370538e-11
10.200000 12.400000 0.400000 0 3.370538e-11
10.200000 12.400000 0.500000 0 3.370538e-11
10.200000 12.400000 0.600000 0 3.370538e-11
10.200000 12.400000 0.700000 0 3.370538e-11
10.200000 12.400000 0.800000 0 3.370538e-11
10.200000 12.400000 0.900000 0 3.370538e-11
10.200000 12.400000 1.000000 0 3.370538e-11
10.200000 12.500000 0.100000 0 2.152235e-10
10.200000 12.500000 0.200000 0 3.370538e-11
10.200000 12.500000 0.300000 0 3.370538e-11
10.200000 12.500000 0.400000 0 3.370538e-11
10.200000 12.500000 0.500000 0 3.370538e-11
10.200000 12.500000 0.600000 0 3.370538e-11
10.200000 12.500000 0.700000 0 3.370538e-11
10.200000 12.500000 0.800000 0 3.370538e-11
10.200000 12.500000 0.900000 0 3.370538e-11
10.200000 12.500000 1.000000 0 3.370538e-11
10.200000 12.600000 0.100000 0 2.152235e-10
10.200000 12.600000 0.200000 0 3.370538e-11
10.200000 12.600000 0.300000 0 3.370538e-11
10.200000 12.600000 0.400000 0 3.370538e-11
10.200000 12.600000 0.500000 0 3.370538e-11
10.200000 12.600000 0.600000 0 3.370538e-11
10.200000 12.600000 0.700000 0 3.370538e-11
10.200000 12.600000 0.800000 0 3.370538e-11
10.200000 12.600000 0.900000 0 3.370538e-11
10.200000 12.600000 1.000000 0 3.370538e-11
10.200000 12.700000 0.100000 0 2.152235e-10
10.200000 12.700000 0.200000 0 3.370538e-11
10.200000 12.700000 0.300000 0 3.370538e-11
10.200000 12.700000 0.400000 0 3.370538e-11
10.200000 12.700000 0.500000 0 3.370538e-11
10.200000 12.700000 0.600000 0 3.370538e-11
10.200000 12.700000 0.700000 0 3.370538e-11
10.200000 12.700000 0.800000 0 3.370538e-11
10.200000 12.700000 0.900000 0 3.370538e-11
10.200000 12.700000 1.000000 0 3.370538e-11
10.200000 12.800000 0.100000 0 2.152235e-10
10.200000 12.800000 0.200000 0 3.370538e-11
10.200000 12.800000 0.300000 0 3.370538e-11
10.200000 12.800000 0.400000 0 3.370538e-11
10.200000 12.800000 0.500000 0 3.370538e-11
10.200000 12.800000 0.600000 0 3.370538e-11
10.200000 12.800000 0.700000 0 3.370538e-11
10.200000 12.800000 0.800000 0 3.370538e-11
10.200000 12.800000 0.900000 0 3.370538e-11
10.200000 12.800000 1.000000 0 3.370538e-11
10.200000 12.900000 0.100000 0 2.152235e-10
10.200000 12.900000 0.200000 0 3.370538e-11
10.200000 12.900000 0.300000 0 3.370538e-11
10.200000 12.900000 0.400000 0 3.370538e-11
10.200000 12.900000 0.500000 0 3.370538e-11
10.200000 12.900000 0.600000 0 3.370538e-11
10.200000 12.900000 0.700000 0 3.370538e-11
10.200000 12.900000 0.800000 0 3.370538e-11
10.200000 12.900000 0.900000 0 3.370538e-11
10.200000 12.900000 1.000000 0 3.370538e-11
10.200000 13.000000 0.100000 0 2.152235e-10
10.200000 13.000000 0.200000 0 3.370538e-11
10.200000 13.000000 0.300000 0 3.370538e-11
10.200000 13.000000 0.400000 0 3.370538e-11
10.200000 13.000000 0.500000 0 3.370538e-11
10.200000 13.000000 0.600000 0 3.370538e-11
10.200000 13.000000 0.700000 0 3.370538e-11
10.200000 13.000000 0.800000 0 3.370538e-11
10.200000 13.000000 0.900000 0 3.370538e-11
10.200000 13.000000 1.000000 0 3.370538e-11
10.300000 10.400000 0.100000 0 1.771901e-09
10.300000 10.400000 0.200000 0 4.324241e-01
10.300000 10.400000 0.300000 0 2.568799e-05
10.300000 10.400000 0.400000 0 4.175826e-09
10.300000 10.400000 0.500000 0 2.199116e-09
10.300000 10.400000 0.600000 0 8.594154e-11
10.300000 10.400000 0.700000 0 4.266366e-11
10.300000 10.400000 0.800000 0 4.266366e-11
10.300000 10.400000 0.900000 0 3.370538e-11
10.300000 10.400000 1.000000 0 3.370538e-11
10.300000 10.500000 0.100000 0 1.061966e-02
10.300000 10.500000 0.200000 0 3.290777e-08
10.300000 10.500000 0.300000 0 8.246351e-10
10.300000 10.500000 0.400000 0 4.266366e-11
10.300000 10.500000 0.500000 0 3.370538e-11
10.300000 10.500000 0.600000 0 3.370538e-11
10.300000 10.500000 0.700000 0 3.370538e-11
10.300000 10.500000 0.800000 0 3.370538e-11
10.300000 10.500000 0.900000 0 3.370538e-11
10.300000 10.500000 1.000000 0 3.370538e-11
10.300000 10.600000 0.100000 0 2.546553e-01
10.300000 10.600000 0.200000 0 2.199116e-09
10.300000 10.600000 0.300000 0 4.266366e-11
10.300000 10.600000 0.400000 0 3.370538e-11
10.300000 10.600000 0.500000 0 3.370538e-11
10.300000 10.600000 0.600000 0 3.370538e-11
10.300000 10.600000 0.700000 0 3.370538e-11
10.300000 10.600000 0.800000 0 3.370538e-11
10.300000 10.600000 0.900000 0 3.370538e-11
10.300000 10.600000 1.000000 0 3.370538e-11
10.300000 10.700000 0.100000 0 2.464841e-04
10.300000 10.700000 0.200000 0 2.152235e-10
10.300000 10.700000 0.300000 0 3.370538e-11
10.300000 10.700000 0.400000 0 3.370538e-11
10.300000 10.700000 0.500000 0 3.370538e-11
10.300000 10.700000 0.600000 0 3.370538e-11
10.300000 10.700000 0.700000 0 3.370538e-11
10.300000 10.700000 0.800000 0 3.370538e-11
10.300000 10.700000 0.900000 0 3.370538e-11
10.300000 10.700000 1.000000 0 3.370538e-11
10.300000 10.800000 0.100000 0 8.497933e-07
10.300000 10.800000 0.200000 0 5.394216e-11
10.300000 10.800000 0.300000 0 3.370538e-11
10.300000 10.800000 0.400000 0 3.370538e-11
10.300000 10.800000 0.500000 0 3.370538e-11
10.300000 10.800000 0.600000 0 3.370538e-11
10.300000 10.800000 0.700000 0 3.370538e-11
10.300000 10.800000 0.800000 0 3.370538e-11
10.300000 10.800000 0.900000 0 3.370538e-11
10.300000 10.800000 1.000000 0 3.370538e-11
10.300000 10.900000 0.100000 0 4.020378e-08
10.300000 10.900000 0.200000 0 5.394216e-11
10.300000 10.900000 0.300000 0 3.370538e-11
10.300000 10.900000 0.400000 0 3.370538e-11
10.300000 10.900000 0.500000 0 3.370538e-11
10.300000 10.900000 0.600000 0 3.370538e-11
10.300000 10.900000 0.700000 0 3.370538e-11
10.300000 10.900000 0.800000 0 3.370538e-11
10.300000 10.900000 0.900000 0 3.370538e-11
10.300000 10.900000 1.000000 0 3.370538e-11
10.300000 11.000000 0.100000 0 9.665579e-09
10.300000 11.000000 0.200000 0 4.266366e-11
10.300000 11.000000 0.300000 0 3.370538e-11
10.300000 11.000000 0.400000 0 3.370538e-11
10.300000 11.000000 0.500000 0 3.370538e-11
10.300000 11.000000 0.600000 0 3.370538e-11
10.300000 11.000000 0.700000 0 3.370538e-11
10.300000 11.000000 0.800000 0 3.370538e-11
10.300000 11.000000 0.900000 0 3.370538e-11
10.300000 11.000000 1.000000 0 3.370538e-11
10.300000 11.100000 0.100000 0 7.849453e-09
10.300000 11.100000 0.200000 0 4.266366e-11
10.300000 11.100000 0.300000 0 3.370538e-11
10.300000 11.100000 0.400000 0 3.370538e-11
10.300000 11.100000 0.500000 0 3.370538e-11
10.300000 11.100000 0.600000 0 3.370538e-11
10.300000 11.100000 0.700000 0 3.370538e-11
10.300000 11.100000 0.800000 0 3.370538e-11
10.300000 11.100000 0.900000 0 3.370538e-11
10.300000 11.100000 1.000000 0 3.370538e-11
10.300000 11.200000 0.100000 0 5.159370e-09
10.300000 11.200000 0.200000 0 4.266366e-11
10.300000 11.200000 0.300000 0 3.370538e-11
10.300000 11.200000 0.400000 0 3.370538e-11
10.300000 11.200000 0.500000 0 3.370538e-11
10.300000 11.200000 0.600000 0 3.370538e-11
10.300000 11.200000 0.700000 0 3.370538e-11
10.300000 11.200000 0.800000 0 3.370538e-11
10.300000 11.200000 0.900000 0 3.370538e-11
10.300000 11.200000 1.000000 0 3.370538e-11
10.300000 11.300000 0.100000 0 4.175826e-09
10.300000 11.300000 0.200000 0 3.370538e-11
10.300000 11.300000 0.300000 0 3.370538e-11
10.300000 11.300000 0.400000 0 3.370538e-11
10.300000 11.300000 0.500000 0 3.370538e-11
10.300000 11.300000 0.600000 0 3.370538e-11
10.300000 11.300000 0.700000 0 3.370538e-11
10.300000 11.300000 0.800000 0 3.370538e-11
10.300000 11.300000 0.900000 0 3.370538e-11
10.300000 11.300000 1.000000 0 3.370538e-11
10.300000 11.400000 0.100000 0 3.375978e-09
10.300000 11.400000 0.200000 0 3.370538e-11
10.300000 11.400000 0.300000 0 3.370538e-11
10.300000 11.400000 0.400000 0 3.370538e-11
10.300000 11.400000 0.500000 0 3.370538e-11
10.300000 11.400000 0.600000 0 3.370538e-11
10.300000 11.400000 0.700000 0 3.370538e-11
10.300000 11.400000 0.800000 0 3.370538e-11
10.300000 11.400000 0.900000 0 3.370538e-11
10.300000 11.400000 1.000000 0 3.370538e-11
10.300000 11.500000 0.100000 0 3.375978e-09
10.300000 11.500000 0.200000 0 3.370538e-11
10.300000 11.500000 0.300000 0 3.370538e-11
10.300000 11.500000 0.400000 0 3.370538e-11
10.300000 11.500000 0.500000 0 3.370538e-11
10.300000 11.500000 0.600000 0 3.370538e-11
10.300000 11.500000 0.700000 0 3.370538e-11
10.300000 11.500000 0.800000 0 3.370538e-11
10.300000 11.500000 0.900000 0 3.370538e-11
10.300000 11.500000 1.000000 0 3.370538e-11
10.300000 11.600000 0.100000 0 2.726265e-09
10.300000 11.600000 0.200000 0 3.370538e-11
10.300000 11.600000 0.300000 0 3.370538e-11
10.300000 11.600000 0.400000 0 3.370538e-11
10.300000 11.600000 0.500000 0 3.370538e-11
10.300000 11.600000 0.600000 0 3.370538e-11
10.300000 11.600000 0.700000 0 3.370538e-11
10.300000 11.600000 0.800000 0 3.370538e-11
10.300000 11.600000 0.900000 0 3.370538e-11
10.300000 11.600000 1.000000 0 3.370538e-11
10.300000 11.700000 0.100000 0 2.726265e-09
10.300000 11.700000 0.200000 0 3.370538e-11
10.300000 11.700000 0.300000 0 3.370538e-11
10.300000 11.700000 0.400000 0 3.370538e-11
10.300000 11.700000 0.500000 0 3.370538e-11
10.300000 11.700000 0.600000 0 3.370538e-11
10.300000 11.700000 0.700000 0 3.370538e-11
10.300000 11.700000 0.800000 0 3.370538e-11
10.300000 11.700000 0.900000 0 3.370538e-11
10.300000 11.700000 1.000000 0 3.370538e-11
10.300000 11.800000 0.100000 0 2.726265e-09
10.300000 11.800000 0.200000 0 3.370538e-11
10.300000 11.800000 0.300000 0 3.370538e-11
10.300000 11.800000 0.400000 0 3.370538e-11
10.300000 11.800000 0.500000 0 3.370538e-11
10.300000 11.800000 0.600000 0 3.370538e-11
10.300000 11.800000 0.700000 0 3.370538e-11
10.300000 11.800000 0.800000 0 3.370538e-11
10.300000 11.800000 0.900000 0 3.370538e-11
10.300000 11.800000 1.000000 0 3.370538e-11
10.300000 11.900000 0.100000 0 2.726265e-09
10.300000 11.900000 0.200000 0 3.370538e-11
10.300000 11.900000 0.300000 0 3.370538e-11
